mmsi,shiptype,track_length,lat,lon,speed,course,timestamp,trajectory_id
209075000,70,298,54.99709090909091,14.033545454545454,5.364251960407604,72.48181776566939,2021-12-26 00:53:55+00:00,35
209075000,70,298,54.99876153846154,14.042861538461542,5.362093448638916,72.83076887864333,2021-12-26 00:55:55+00:00,35
209075000,70,298,55.00051666666667,14.05260833333333,5.350221633911133,72.48333358764648,2021-12-26 00:57:55+00:00,35
209075000,70,298,55.00236153846154,14.06266923076923,5.346264362335205,72.57692307692308,2021-12-26 00:59:55+00:00,35
209075000,70,298,55.00416923076922,14.072676923076925,5.350221633911133,72.38461597149188,2021-12-26 01:01:55+00:00,35
209075000,70,298,55.00586363636364,14.081927272727272,5.387635837901723,71.95454545454545,2021-12-26 01:03:55+00:00,35
209075000,70,298,55.00774,14.091739999999998,5.401666164398193,72.0099998474121,2021-12-26 01:05:55+00:00,35
209075000,70,298,55.00920000000001,14.09943333333333,5.39023404651218,72.24444495307074,2021-12-26 01:07:55+00:00,35
209075000,70,298,55.010925,14.10900625,5.363082766532898,72.22499990463257,2021-12-26 01:09:55+00:00,35
209075000,70,298,55.01300909090909,14.120527272727273,5.401666164398193,72.30000027743253,2021-12-26 01:11:55+00:00,35
209075000,70,298,55.01504736842106,14.13147894736842,5.287946826533267,69.80000044170178,2021-12-26 01:13:55+00:00,35
209075000,70,298,55.017,14.137008333333332,5.002971847852071,48.04999987284342,2021-12-26 01:15:55+00:00,35
209075000,70,298,55.0217625,14.14505,5.195888519287109,41.41250038146973,2021-12-26 01:17:55+00:00,35
209075000,70,298,55.0262888888889,14.151377777777777,5.327357398139106,38.0,2021-12-26 01:19:55+00:00,35
209075000,70,298,55.03067272727273,14.15758181818182,5.312807429920543,38.381818597966976,2021-12-26 01:21:55+00:00,35
209075000,70,298,55.035091666666666,14.163791666666668,5.341647545496623,38.47500038146973,2021-12-26 01:23:55+00:00,35
209075000,70,298,55.03959999999999,14.17016153846154,5.350221633911133,38.71538514357347,2021-12-26 01:25:55+00:00,35
209075000,70,298,55.04410000000001,14.176591666666669,5.3459345897038775,39.04166603088379,2021-12-26 01:27:55+00:00,35
209075000,70,298,55.04867272727274,14.183072727272728,5.39698938889937,39.218181956898086,2021-12-26 01:29:55+00:00,35
209075000,70,298,55.053133333333335,14.189416666666666,5.393092075983684,39.56666692097982,2021-12-26 01:31:55+00:00,35
209075000,70,298,55.05768333333334,14.195966666666664,5.453110694885254,39.41666666666666,2021-12-26 01:33:55+00:00,35
209075000,70,298,55.06228333333333,14.202550000000002,5.491694092750549,39.42499987284342,2021-12-26 01:35:55+00:00,35
209075000,70,298,55.06684999999999,14.209058333333331,5.465971827507019,39.05000019073486,2021-12-26 01:37:55+00:00,35
209075000,70,298,55.07149999999999,14.215575,5.453110694885254,38.5083335240682,2021-12-26 01:39:55+00:00,35
209075000,70,298,55.0762,14.221983333333334,5.457397739092509,37.84166622161865,2021-12-26 01:41:55+00:00,35
209075000,70,298,55.08086923076923,14.228276923076924,5.42540979385376,37.77692325298603,2021-12-26 01:43:55+00:00,35
209075000,70,298,55.08546666666667,14.234616666666668,5.358795722325643,38.6333335240682,2021-12-26 01:45:55+00:00,35
209075000,70,298,55.09023846153847,14.241176923076925,5.38979434967041,38.48461503248949,2021-12-26 01:47:55+00:00,35
209075000,70,298,55.09497692307692,14.24779230769231,5.314606189727783,39.10769271850586,2021-12-26 01:49:55+00:00,35
209075000,70,298,55.09908,14.253779999999995,5.319354915618897,40.10999984741211,2021-12-26 01:51:55+00:00,35
209075000,70,298,55.10333999999999,14.260080000000002,5.3090660095214846,40.11000022888184,2021-12-26 01:53:55+00:00,35
209075000,70,298,55.10790833333334,14.266783333333334,5.328786412874858,40.083333333333336,2021-12-26 01:55:55+00:00,35
209075000,70,298,55.11225,14.2733,5.303064187367757,40.92500019073486,2021-12-26 01:57:55+00:00,35
209075000,70,298,55.116616666666665,14.279825000000002,5.307351231575012,40.36666679382324,2021-12-26 01:59:55+00:00,35
209075000,70,298,55.12106666666667,14.286475,5.3459345897038775,40.69999980926514,2021-12-26 02:01:55+00:00,35
209075000,70,298,55.1251111111111,14.292622222222224,5.304493215348986,41.01111136542426,2021-12-26 02:03:55+00:00,35
209075000,70,298,55.12978888888889,14.29977777777778,5.304493162367079,40.64444478352865,2021-12-26 02:05:55+00:00,35
209075000,70,298,55.13431818181818,14.306554545454544,5.266039978374135,40.17272706465288,2021-12-26 02:07:55+00:00,35
209075000,70,298,55.13843333333333,14.312616666666663,5.251620054244995,39.958333333333336,2021-12-26 02:09:55+00:00,35
209075000,70,298,55.14271,14.318849999999998,5.25762186050415,39.57999954223633,2021-12-26 02:11:55+00:00,35
209075000,70,298,55.14725384615386,14.325453846153843,5.306691646575928,39.73846171452449,2021-12-26 02:13:55+00:00,35
209075000,70,298,55.15171666666668,14.33185,5.337360501289368,38.94166692097982,2021-12-26 02:15:55+00:00,35
209075000,70,298,55.156241666666666,14.338208333333334,5.350221633911133,38.72500069936117,2021-12-26 02:17:55+00:00,35
209075000,70,298,55.16076153846154,14.344576923076923,5.373965263366699,38.623076512263374,2021-12-26 02:19:55+00:00,35
209075000,70,298,55.165325,14.350975,5.397379120190938,38.55833339691162,2021-12-26 02:21:55+00:00,35
209075000,70,298,55.169875,14.357391666666668,5.393092075983684,38.95000012715658,2021-12-26 02:23:55+00:00,35
209075000,70,298,55.174415384615386,14.36382307692308,5.350221633911133,38.784615149864784,2021-12-26 02:25:55+00:00,35
209075000,70,298,55.17890833333334,14.370175,5.358795722325643,39.06666692097982,2021-12-26 02:27:55+00:00,35
209075000,70,298,55.18345,14.376583333333334,5.350221633911133,38.91666666666666,2021-12-26 02:29:55+00:00,35
209075000,70,298,55.18793076923077,14.382961538461538,5.302734375,39.38461538461539,2021-12-26 02:31:55+00:00,35
209075000,70,298,55.19242500000001,14.38941666666667,5.294490098953247,39.708333333333336,2021-12-26 02:33:55+00:00,35
209075000,70,298,55.19684999999999,14.39586666666667,5.311638236045837,40.100000063578285,2021-12-26 02:35:55+00:00,35
209075000,70,298,55.201284615384616,14.40232307692308,5.330435276031494,39.29999982393705,2021-12-26 02:37:55+00:00,35
209075000,70,298,55.20575,14.408749999999998,5.3459345897038775,38.84166685740153,2021-12-26 02:39:55+00:00,35
209075000,70,298,55.21023333333334,14.415075000000002,5.3244993686676025,38.31666628519694,2021-12-26 02:41:55+00:00,35
209075000,70,298,55.21472307692307,14.421369230769228,5.3541789054870605,38.2461539048415,2021-12-26 02:43:55+00:00,35
209075000,70,298,55.21928333333333,14.427733333333334,5.350221633911133,38.16666666666666,2021-12-26 02:45:55+00:00,35
209075000,70,298,55.22386666666667,14.43405,5.375943899154663,38.333333333333336,2021-12-26 02:47:55+00:00,35
209075000,70,298,55.22844615384615,14.440423076923077,5.362093448638916,38.17692301823543,2021-12-26 02:49:55+00:00,35
209075000,70,298,55.233,14.446758333333332,5.375943899154663,38.04999987284342,2021-12-26 02:51:55+00:00,35
209075000,70,298,55.23752727272727,14.452999999999998,5.401666164398193,37.85454594005238,2021-12-26 02:53:55+00:00,35
209075000,70,298,55.24219230769231,14.459384615384616,5.401666164398193,37.99999970656175,2021-12-26 02:55:55+00:00,35
209075000,70,298,55.246833333333335,14.465775,5.350221633911133,38.34166653951009,2021-12-26 02:57:55+00:00,35
209075000,70,298,55.25136666666666,14.472058333333331,5.285916090011597,38.06666628519694,2021-12-26 02:59:55+00:00,35
209075000,70,298,55.25587692307692,14.478276923076924,5.24733304977417,38.12307680570162,2021-12-26 03:01:55+00:00,35
209075000,70,298,55.26046363636363,14.484618181818185,5.2379794987765225,38.236363497647375,2021-12-26 03:03:55+00:00,35
209075000,70,298,55.264725,14.490633333333337,5.234471917152405,38.58333365122477,2021-12-26 03:05:55+00:00,35
209075000,70,298,55.26913846153847,14.49677692307692,5.271076459151048,38.51538496751051,2021-12-26 03:07:55+00:00,35
209075000,70,298,55.273608333333335,14.503016666666667,5.268768072128296,38.48333326975504,2021-12-26 03:09:55+00:00,35
209075000,70,298,55.27804166666667,14.509316666666669,5.24733304977417,39.03333377838135,2021-12-26 03:11:55+00:00,35
209075000,70,298,55.28248461538461,14.515607692307691,5.24733304977417,38.63846177321214,2021-12-26 03:13:55+00:00,35
209075000,70,298,55.2869,14.521816666666666,5.273055076599121,38.77500025431315,2021-12-26 03:15:55+00:00,35
209075000,70,298,55.29128181818182,14.528036363636364,5.298777103424072,38.98181811246005,2021-12-26 03:17:55+00:00,35
209075000,70,298,55.29576923076924,14.534423076923076,5.282948163839487,38.98461532592773,2021-12-26 03:19:55+00:00,35
209075000,70,298,55.30024166666667,14.540708333333331,5.294490098953247,38.85833326975504,2021-12-26 03:21:55+00:00,35
209075000,70,298,55.30471666666666,14.54705,5.328786412874858,38.708333333333336,2021-12-26 03:23:55+00:00,35
209075000,70,298,55.30922307692307,14.553423076923076,5.318563461303711,38.83846194927509,2021-12-26 03:25:55+00:00,35
209075000,70,298,55.31368333333333,14.559733333333334,5.354508678118388,38.80000019073486,2021-12-26 03:27:55+00:00,35
209075000,70,298,55.31824166666666,14.566133333333331,5.393092075983684,38.65833346048991,2021-12-26 03:29:55+00:00,35
209075000,70,298,55.32278461538461,14.57246923076923,5.38979434967041,38.62307709913988,2021-12-26 03:31:55+00:00,35
209075000,70,298,55.32739166666667,14.578883333333332,5.401666164398193,38.28333314259847,2021-12-26 03:33:55+00:00,35
209075000,70,298,55.332230769230776,14.585523076923078,5.381879806518555,37.75384668203501,2021-12-26 03:35:55+00:00,35
209075000,70,298,55.33697692307692,14.592046153846155,5.362093448638916,38.61538402850811,2021-12-26 03:37:55+00:00,35
209075000,70,298,55.34148333333332,14.598541666666668,5.393092075983684,39.59166685740153,2021-12-26 03:39:55+00:00,35
209075000,70,298,55.345925,14.605008333333336,5.350221633911133,39.16666666666666,2021-12-26 03:41:55+00:00,35
209075000,70,298,55.350258333333336,14.611091666666669,5.375943899154663,37.85833263397217,2021-12-26 03:43:55+00:00,35
209075000,70,298,55.35474166666666,14.617208333333336,5.380230943361918,37.82500012715658,2021-12-26 03:45:55+00:00,35
209075000,70,298,55.35930833333334,14.623691666666666,5.333073457082112,40.87500031789144,2021-12-26 03:47:55+00:00,35
209075000,70,298,55.36359999999999,14.630576923076925,5.362093448638916,42.069231473482574,2021-12-26 03:49:55+00:00,35
209075000,70,298,55.36793333333333,14.637316666666669,5.384517987569173,41.49166679382324,2021-12-26 03:51:55+00:00,35
209075000,70,298,55.37202777777778,14.6439,5.284487220976088,46.20000012715658,2021-12-26 03:53:55+00:00,35
209075000,70,298,55.37596153846153,14.65177692307692,5.298777103424072,49.3538457430326,2021-12-26 03:55:55+00:00,35
209075000,70,298,55.379691666666666,14.6595,5.307351191838582,49.550000508626304,2021-12-26 03:57:55+00:00,35
209075000,70,298,55.38315294117646,14.667029411764709,5.232202193316291,54.07058805577896,2021-12-26 03:59:55+00:00,35
209075000,70,298,55.38642307692308,14.675776923076922,5.271076459151048,56.68461520855244,2021-12-26 04:01:55+00:00,35
209075000,70,298,55.38961818181818,14.684327272727272,5.298777103424072,56.70909049294212,2021-12-26 04:03:55+00:00,35
209075000,70,298,55.39273333333333,14.6926,5.307351191838582,56.89999961853027,2021-12-26 04:05:55+00:00,35
209075000,70,298,55.39584615384615,14.701053846153844,5.298777103424072,57.38461597149189,2021-12-26 04:07:55+00:00,35
209075000,70,298,55.398833333333336,14.70975,5.298777103424072,59.3833335240682,2021-12-26 04:09:55+00:00,35
209075000,70,298,55.40180000000001,14.718566666666668,5.333073457082112,59.54999955495199,2021-12-26 04:11:55+00:00,35
209075000,70,298,55.40488571428572,14.72782857142857,5.353896243231637,60.0,2021-12-26 04:13:55+00:00,35
209075000,70,298,55.407866666666656,14.737099999999998,5.358795722325643,60.36666679382324,2021-12-26 04:15:55+00:00,35
209075000,70,298,55.41058181818182,14.745545454545455,5.350221633911133,60.79090881347656,2021-12-26 04:17:55+00:00,35
209075000,70,298,55.41326923076924,14.754092307692304,5.350221633911133,61.10769242506761,2021-12-26 04:19:55+00:00,35
209075000,70,298,55.41605833333333,14.763150000000005,5.354508678118388,61.48333326975504,2021-12-26 04:21:55+00:00,35
209075000,70,298,55.418800000000005,14.772175,5.350221633911133,62.11666679382324,2021-12-26 04:23:55+00:00,35
209075000,70,298,55.42151538461538,14.781299999999998,5.377922534942627,62.61538520226112,2021-12-26 04:25:55+00:00,35
209075000,70,298,55.424175,14.790366666666667,5.363082766532898,62.441665967305504,2021-12-26 04:27:55+00:00,35
209075000,70,298,55.42688333333333,14.79950833333333,5.418814341227214,62.600000063578285,2021-12-26 04:29:55+00:00,35
209075000,70,298,55.42967857142857,14.80892857142857,5.4494360855647495,62.20714269365583,2021-12-26 04:31:55+00:00,35
209075000,70,298,55.43238333333333,14.818016666666669,5.453110694885254,62.09166653951009,2021-12-26 04:33:55+00:00,35
209075000,70,298,55.43515833333333,14.82719166666667,5.444536606470744,61.57500012715658,2021-12-26 04:35:55+00:00,35
209075000,70,298,55.438,14.836246153846153,5.417495250701904,60.94615408090445,2021-12-26 04:37:55+00:00,35
209075000,70,298,55.44089166666668,14.845258333333334,5.453110694885254,60.27499993642172,2021-12-26 04:39:55+00:00,35
209075000,70,298,55.443875,14.854299999999997,5.453110694885254,59.50833320617676,2021-12-26 04:41:55+00:00,35
209075000,70,298,55.4469,14.863276923076922,5.449153423309326,59.2076920729417,2021-12-26 04:43:55+00:00,35
209075000,70,298,55.44996666666668,14.872199999999998,5.453110694885254,58.625,2021-12-26 04:45:55+00:00,35
209075000,70,298,55.453116666666666,14.88116666666667,5.453110694885254,58.06666660308838,2021-12-26 04:47:55+00:00,35
209075000,70,298,55.45631666666667,14.890325,5.457397739092509,57.9916664759318,2021-12-26 04:49:55+00:00,35
209075000,70,298,55.45936666666666,14.899033333333334,5.410240252812703,58.183332761128746,2021-12-26 04:51:55+00:00,35
209075000,70,298,55.46245833333334,14.907800000000003,5.401666164398193,58.333333333333336,2021-12-26 04:53:55+00:00,35
209075000,70,298,55.46551538461537,14.916630769230768,5.42540979385376,58.33076917208158,2021-12-26 04:55:55+00:00,35
209075000,70,298,55.46860833333334,14.925483333333332,5.371656854947408,58.59166653951009,2021-12-26 04:57:55+00:00,35
209075000,70,298,55.47164166666666,14.934266666666668,5.350221633911133,58.81666692097982,2021-12-26 04:59:55+00:00,35
209075000,70,298,55.474675,14.943191666666667,5.350221633911133,59.00833320617676,2021-12-26 05:01:55+00:00,35
209075000,70,298,55.477575,14.95185,5.350221633911133,59.35833295186361,2021-12-26 05:03:55+00:00,35
209075000,70,298,55.48052499999999,14.96065,5.363082766532898,59.53333314259847,2021-12-26 05:05:55+00:00,35
209075000,70,298,55.483438461538455,14.969492307692308,5.385837078094482,59.9538459777832,2021-12-26 05:07:55+00:00,35
209075000,70,298,55.48636666666666,14.978524999999998,5.401666164398193,60.23333326975504,2021-12-26 05:09:55+00:00,35
209075000,70,298,55.48926666666667,14.987491666666669,5.405953208605449,60.53333377838135,2021-12-26 05:11:55+00:00,35
209075000,70,298,55.49213846153847,14.99653076923077,5.38979434967041,60.59999994131235,2021-12-26 05:13:55+00:00,35
209075000,70,298,55.49500833333334,15.005625,5.440249562263489,60.90000025431315,2021-12-26 05:15:55+00:00,35
209075000,70,298,55.49788333333333,15.014758333333337,5.448823650677999,61.10000038146973,2021-12-26 05:17:55+00:00,35
209075000,70,298,55.50070769230769,15.023838461538462,5.409580707550049,61.084615854116585,2021-12-26 05:19:55+00:00,35
209075000,70,298,55.50355,15.032941666666668,5.401666164398193,61.28333346048991,2021-12-26 05:21:55+00:00,35
209075000,70,298,55.50635833333334,15.04195,5.401666164398193,61.22500038146973,2021-12-26 05:23:55+00:00,35
209075000,70,298,55.50918461538461,15.051130769230769,5.413537979125977,61.31538449800932,2021-12-26 05:25:55+00:00,35
209075000,70,298,55.51209285714285,15.060564285714287,5.409015383039202,61.39285741533552,2021-12-26 05:27:55+00:00,35
209075000,70,298,55.51505000000001,15.07003333333333,5.401666164398193,61.46666685740153,2021-12-26 05:29:55+00:00,35
209075000,70,298,55.5178,15.079149999999998,5.405953208605449,61.78333314259847,2021-12-26 05:31:55+00:00,35
209075000,70,298,55.520507692307696,15.088153846153848,5.401666164398193,61.784615149864784,2021-12-26 05:33:55+00:00,35
209075000,70,298,55.52325454545455,15.09710909090909,5.401666164398193,61.82727258855646,2021-12-26 05:35:55+00:00,35
209075000,70,298,55.52590833333333,15.105933333333333,5.444536606470744,61.85833358764648,2021-12-26 05:37:55+00:00,35
209075000,70,298,55.52862307692309,15.115138461538464,5.449153423309326,62.07692307692308,2021-12-26 05:39:55+00:00,35
209075000,70,298,55.531416666666665,15.124416666666669,5.474545915921529,61.94999980926514,2021-12-26 05:41:55+00:00,35
209075000,70,298,55.53425000000001,15.13369166666667,5.470258871714274,61.93333371480306,2021-12-26 05:43:55+00:00,35
209075000,70,298,55.5370076923077,15.142907692307697,5.488726139068604,61.99230751624474,2021-12-26 05:45:55+00:00,35
209075000,70,298,55.53985,15.152358333333332,5.525990446408589,61.97500038146973,2021-12-26 05:47:55+00:00,35
209075000,70,298,55.54266666666667,15.161733333333332,5.51741635799408,61.86666711171468,2021-12-26 05:49:55+00:00,35
209075000,70,298,55.54551538461538,15.171046153846152,5.500597953796387,61.88461538461539,2021-12-26 05:51:55+00:00,35
209075000,70,298,55.548345454545455,15.180445454545453,5.5045552253723145,61.77272761951793,2021-12-26 05:53:55+00:00,35
209075000,70,298,55.55115833333332,15.189716666666664,5.513129313786824,61.99166679382324,2021-12-26 05:55:55+00:00,35
209075000,70,298,55.553953846153846,15.19896153846154,5.508512496948242,61.784615149864784,2021-12-26 05:57:55+00:00,35
209075000,70,298,55.55679999999999,15.208408333333333,5.5045552253723145,61.59999974568685,2021-12-26 05:59:55+00:00,35
209075000,70,298,55.55964166666666,15.217658333333338,5.5045552253723145,61.53333346048991,2021-12-26 06:01:55+00:00,35
209075000,70,298,55.56246153846154,15.22696153846154,5.544127941131592,61.46923065185547,2021-12-26 06:03:55+00:00,35
209075000,70,298,55.56530000000001,15.236316666666667,5.5388515790303545,61.583333015441895,2021-12-26 06:05:55+00:00,35
209075000,70,298,55.56818333333333,15.245658333333331,5.51741635799408,61.40000025431315,2021-12-26 06:07:55+00:00,35
209075000,70,298,55.571,15.254915384615384,5.5045552253723145,61.76153828547551,2021-12-26 06:09:55+00:00,35
209075000,70,298,55.57377272727273,15.264036363636365,5.48584812337702,61.745454268022016,2021-12-26 06:11:55+00:00,35
209075000,70,298,55.57665,15.273525,5.453110694885254,61.78333346048991,2021-12-26 06:13:55+00:00,35
209075000,70,298,55.57946923076923,15.282723076923077,5.457067966461182,61.76153769859901,2021-12-26 06:15:55+00:00,35
209075000,70,298,55.58217272727273,15.29168181818182,5.495201674374667,61.75454538518732,2021-12-26 06:17:55+00:00,35
209075000,70,298,55.584990909090905,15.301027272727277,5.499878449873491,61.74545461481268,2021-12-26 06:19:55+00:00,35
209075000,70,298,55.58775999999999,15.31033,5.463399600982666,62.22000007629394,2021-12-26 06:21:55+00:00,35
209075000,70,298,55.59061666666667,15.319983333333331,5.457397739092509,62.44166660308838,2021-12-26 06:23:55+00:00,35
209075000,70,298,55.59335000000001,15.329241666666666,5.423101385434468,62.34166653951009,2021-12-26 06:25:55+00:00,35
209075000,70,298,55.59605384615385,15.338400000000004,5.38979434967041,62.246153317965,2021-12-26 06:27:55+00:00,35
209075000,70,298,55.5988,15.3476,5.401666164398193,62.32499980926514,2021-12-26 06:29:55+00:00,35
209075000,70,298,55.60146666666666,15.356775,5.354508678118388,62.77499961853027,2021-12-26 06:31:55+00:00,35
209075000,70,298,55.6041,15.365846153846151,5.377922534942627,62.83846136239859,2021-12-26 06:33:55+00:00,35
209075000,70,298,55.60677499999999,15.37516666666667,5.388805031776428,63.15833346048991,2021-12-26 06:35:55+00:00,35
209075000,70,298,55.60941666666668,15.384475000000002,5.401666164398193,63.47499974568685,2021-12-26 06:37:55+00:00,35
209075000,70,298,55.612033333333336,15.393825,5.405953208605449,64.54999987284343,2021-12-26 06:39:55+00:00,35
209075000,70,298,55.614425,15.403225,5.414527297019959,65.68333371480306,2021-12-26 06:41:55+00:00,35
209075000,70,298,55.617,15.412633333333332,5.418814341227214,62.29999987284342,2021-12-26 06:43:55+00:00,35
209075000,70,298,55.619953846153855,15.421576923076922,5.453110694885254,59.03846153846154,2021-12-26 06:45:55+00:00,35
209075000,70,298,55.62305,15.430583333333333,5.414527297019959,58.79166634877523,2021-12-26 06:47:55+00:00,35
209075000,70,298,55.626281818181816,15.439372727272728,5.401666164398193,55.29090881347656,2021-12-26 06:49:55+00:00,35
209075000,70,298,55.62964166666666,15.447833333333334,5.397379120190938,54.72500038146973,2021-12-26 06:51:55+00:00,35
209075000,70,298,55.63297500000001,15.456191666666667,5.350221633911133,54.81666692097982,2021-12-26 06:53:55+00:00,35
209075000,70,298,55.63628333333333,15.464574999999998,5.3459345897038775,55.100000063578285,2021-12-26 06:55:55+00:00,35
209075000,70,298,55.63957692307692,15.472946153846156,5.358136177062988,55.55384650597205,2021-12-26 06:57:55+00:00,35
209075000,70,298,55.64285833333333,15.481591666666668,5.384517987569173,56.72499974568685,2021-12-26 06:59:55+00:00,35
209075000,70,298,55.64612499999999,15.490258333333337,5.363082766532898,55.458333333333336,2021-12-26 07:01:55+00:00,35
209075000,70,298,55.64944615384615,15.498661538461535,5.350221633911133,54.98461503248949,2021-12-26 07:03:55+00:00,35
209075000,70,298,55.65254,15.50686,5.350221633911133,57.26999969482422,2021-12-26 07:05:55+00:00,35
209075000,70,298,55.6558,15.515927272727277,5.350221633911133,57.16363664106889,2021-12-26 07:07:55+00:00,35
209075000,70,298,55.65886923076923,15.524484615384615,5.342307090759277,57.96153846153846,2021-12-26 07:09:55+00:00,35
209075000,70,298,55.66189090909091,15.533445454545454,5.350221633911133,59.89090902155096,2021-12-26 07:11:55+00:00,35
209075000,70,298,55.664775,15.54235,5.350221633911133,59.98333358764648,2021-12-26 07:13:55+00:00,35
209075000,70,298,55.66766923076924,15.551199999999998,5.350221633911133,59.96153816810021,2021-12-26 07:15:55+00:00,35
209075000,70,298,55.67067272727274,15.560354545454546,5.350221633911133,59.999999653209336,2021-12-26 07:17:55+00:00,35
209075000,70,298,55.67349999999999,15.569008333333336,5.315925280253093,59.40833314259847,2021-12-26 07:19:55+00:00,35
209075000,70,298,55.6765,15.577769230769231,5.350221633911133,58.65384644728441,2021-12-26 07:21:55+00:00,35
209075000,70,298,55.67954999999999,15.58665,5.350221633911133,58.46666717529297,2021-12-26 07:23:55+00:00,35
209075000,70,298,55.68256666666667,15.59545,5.350221633911133,58.791666984558105,2021-12-26 07:25:55+00:00,35
209075000,70,298,55.68556923076923,15.604269230769232,5.350221633911133,58.753845508282,2021-12-26 07:27:55+00:00,35
209075000,70,298,55.68857272727272,15.613154545454544,5.364251960407604,58.92727279663086,2021-12-26 07:29:55+00:00,35
209075000,70,298,55.69169,15.62239,5.350221633911133,59.10999984741211,2021-12-26 07:31:55+00:00,35
209075000,70,298,55.694625,15.631099999999998,5.3459345897038775,60.04999987284342,2021-12-26 07:33:55+00:00,35
209075000,70,298,55.697325,15.639850000000004,5.350221633911133,61.54166730244955,2021-12-26 07:35:55+00:00,35
209075000,70,298,55.700116666666666,15.648958333333333,5.380230943361918,61.741665840148926,2021-12-26 07:37:55+00:00,35
209075000,70,298,55.70289230769232,15.658023076923078,5.350221633911133,61.492308103121246,2021-12-26 07:39:55+00:00,35
209075000,70,298,55.70565833333334,15.667058333333337,5.341647545496623,61.583333015441895,2021-12-26 07:41:55+00:00,35
209075000,70,298,55.708416666666665,15.676108333333332,5.3459345897038775,61.47499974568685,2021-12-26 07:43:55+00:00,35
209075000,70,298,55.71114615384616,15.685061538461538,5.350221633911133,61.50000029343825,2021-12-26 07:45:55+00:00,35
209075000,70,298,55.713836363636354,15.693899999999998,5.331514531915838,61.5,2021-12-26 07:47:55+00:00,35
209075000,70,298,55.71665,15.7032,5.298777103424072,61.67499987284342,2021-12-26 07:49:55+00:00,35
209075000,70,298,55.71937692307692,15.71213076923077,5.302734375,61.70769265981821,2021-12-26 07:51:55+00:00,35
209075000,70,298,55.7222,15.721381818181818,5.298777103424072,61.70909083973277,2021-12-26 07:53:55+00:00,35
209075000,70,298,55.724825,15.730141666666666,5.290203094482422,61.69999980926514,2021-12-26 07:55:55+00:00,35
209075000,70,298,55.7275076923077,15.738992307692309,5.282948163839487,61.853846036470856,2021-12-26 07:57:55+00:00,35
209075000,70,298,55.73021666666666,15.748041666666664,5.298777103424072,61.791666984558105,2021-12-26 07:59:55+00:00,35
209075000,70,298,55.73290833333333,15.757075,5.298777103424072,61.85833263397217,2021-12-26 08:01:55+00:00,35
209075000,70,298,55.73566666666667,15.766016666666667,5.285916090011597,61.31666660308838,2021-12-26 08:03:55+00:00,35
209075000,70,298,55.73844166666667,15.774950000000002,5.25590705871582,61.23333326975504,2021-12-26 08:05:55+00:00,35
209075000,70,298,55.74119166666667,15.783775,5.24733304977417,61.18333371480306,2021-12-26 08:07:55+00:00,35
209075000,70,298,55.74384615384615,15.792476923076922,5.235461235046387,61.25384580172025,2021-12-26 08:09:55+00:00,35
209075000,70,298,55.746575,15.801383333333332,5.243046005566915,61.26666673024496,2021-12-26 08:11:55+00:00,35
209075000,70,298,55.74937,15.81045,5.24733304977417,61.589999771118165,2021-12-26 08:13:55+00:00,35
209075000,70,298,55.75200909090909,15.819272727272727,5.177181417291815,61.97272699529474,2021-12-26 08:15:55+00:00,35
209075000,70,298,55.75459166666667,15.8279,5.135869900385539,62.47500038146973,2021-12-26 08:17:55+00:00,35
209075000,70,298,55.757133333333336,15.836725,5.110147635142009,62.725000063578285,2021-12-26 08:19:55+00:00,35
209075000,70,298,55.7597,15.845327272727276,5.097676233811812,62.58181866732511,2021-12-26 08:21:55+00:00,35
209075000,70,298,55.76224,15.854180000000005,5.098143911361694,62.17999954223633,2021-12-26 08:23:55+00:00,35
209075000,70,298,55.76493333333334,15.86285,5.144443988800049,60.81666692097982,2021-12-26 08:25:55+00:00,35
209075000,70,298,55.76765833333334,15.871341666666666,5.183027386665344,60.225000063578285,2021-12-26 08:27:55+00:00,35
209075000,70,298,55.77044,15.88016,5.201032972335815,60.47000045776368,2021-12-26 08:29:55+00:00,35
209075000,70,298,55.77334444444445,15.889177777777782,5.190172460344103,60.26666641235352,2021-12-26 08:31:55+00:00,35
209075000,70,298,55.77604615384616,15.8976,5.187973976135254,60.59999994131235,2021-12-26 08:33:55+00:00,35
209075000,70,298,55.77874999999999,15.90604,5.154732894897461,60.79000015258789,2021-12-26 08:35:55+00:00,35
209075000,70,298,55.78151111111111,15.91481111111111,5.144443988800049,60.85555521647135,2021-12-26 08:37:55+00:00,35
209075000,70,298,55.78380740740741,15.922274074074071,5.144443988800049,61.17036989000108,2021-12-26 08:39:55+00:00,35
209075000,70,298,55.7861037037037,15.929737037037038,5.144443988800049,61.485184563530815,2021-12-26 08:41:55+00:00,35
209075000,70,298,55.7884,15.9372,5.144443988800049,61.79999923706055,2021-12-26 08:43:55+00:00,35
209075000,70,298,55.792275,15.9498,5.183027386665344,61.62499904632568,2021-12-26 08:45:55+00:00,35
209075000,70,298,55.79615,15.9624,5.22161078453064,61.44999885559082,2021-12-26 08:47:55+00:00,35
209075000,70,298,55.79774999999999,15.96755,5.24733304977417,61.39999961853027,2021-12-26 08:49:55+00:00,35
209075000,70,298,55.801175,15.9787,5.24733304977417,61.52500057220459,2021-12-26 08:51:55+00:00,35
209075000,70,298,55.80309999999999,15.98506,5.262766265869141,61.18000030517578,2021-12-26 08:53:55+00:00,35
